onset	duration	sample	trial_type	stim_file	value
514.8486	0.5	527206	stimulus	n/a	121
515.4961	0.0	527869	response	n/a	201
516.3320	0.5	528725	stimulus	n/a	122
516.7998	0.0	529204	response	n/a	201
517.7480	0.5	530175	stimulus	n/a	122
518.2002	0.0	530638	response	n/a	201
519.2139	0.5	531676	stimulus	n/a	122
519.7676	0.0	532243	response	n/a	201
520.6641	0.5	533161	stimulus	n/a	122
521.0557	0.0	533562	response	n/a	201
522.1797	0.5	534713	stimulus	n/a	112
522.6162	0.0	535160	response	n/a	201
523.7461	0.5	536317	stimulus	n/a	111
524.2236	0.0	536806	response	n/a	201
525.1621	0.5	537767	stimulus	n/a	111
525.7197	0.0	538338	response	n/a	201
526.7451	0.5	539388	stimulus	n/a	122
527.2480	0.0	539903	response	n/a	201
528.2109	0.5	540889	stimulus	n/a	121
528.7998	0.0	541492	response	n/a	201
529.7939	0.5	542510	stimulus	n/a	112
530.4316	0.0	543163	response	n/a	201
531.3262	0.5	544079	stimulus	n/a	112
531.8633	0.0	544629	response	n/a	201
532.8760	0.5	545666	stimulus	n/a	112
533.3037	0.0	546104	response	n/a	201
534.4258	0.5	547253	stimulus	n/a	111
535.0479	0.0	547890	response	n/a	201
535.8916	0.5	548754	stimulus	n/a	112
536.3672	0.0	549241	response	n/a	201
537.3740	0.5	550272	stimulus	n/a	121
537.8633	0.0	550773	response	n/a	201
538.9238	0.5	551859	stimulus	n/a	121
539.4160	0.0	552363	response	n/a	201
540.5234	0.5	553497	stimulus	n/a	112
541.0234	0.0	554009	response	n/a	201
542.0225	0.5	555032	stimulus	n/a	122
542.5195	0.0	555541	response	n/a	201
543.4717	0.5	556516	stimulus	n/a	122
544.0078	0.0	557065	response	n/a	201
545.0215	0.5	558103	stimulus	n/a	111
545.6875	0.0	558785	response	n/a	201
546.5215	0.5	559639	stimulus	n/a	112
547.0635	0.0	560194	response	n/a	201
547.9873	0.5	561140	stimulus	n/a	121
548.6074	0.0	561775	response	n/a	201
549.5029	0.5	562692	stimulus	n/a	112
550.0312	0.0	563233	response	n/a	201
551.0029	0.5	564228	stimulus	n/a	111
551.5996	0.0	564839	response	n/a	201
552.4521	0.5	565712	stimulus	n/a	121
553.1748	0.0	566452	response	n/a	201
553.9355	0.5	567231	stimulus	n/a	121
554.4717	0.0	567780	response	n/a	201
555.5342	0.5	568868	stimulus	n/a	121
556.1592	0.0	569508	response	n/a	201
557.0342	0.5	570404	stimulus	n/a	121
557.5352	0.0	570917	response	n/a	201
558.6172	0.5	572025	stimulus	n/a	111
559.2393	0.0	572662	response	n/a	201
560.1660	0.5	573611	stimulus	n/a	111
560.6875	0.0	574145	response	n/a	201
561.5820	0.5	575061	stimulus	n/a	121
562.0947	0.0	575586	response	n/a	201
563.1484	0.5	576665	stimulus	n/a	121
563.6475	0.0	577176	response	n/a	201
564.7148	0.5	578269	stimulus	n/a	121
565.2549	0.0	578822	response	n/a	201
566.2305	0.5	579821	stimulus	n/a	112
566.9033	0.0	580510	response	n/a	201
567.8301	0.5	581459	stimulus	n/a	112
568.3271	0.0	581968	response	n/a	201
569.3301	0.5	582995	stimulus	n/a	112
569.8467	0.0	583524	response	n/a	201
570.7627	0.5	584462	stimulus	n/a	122
571.3271	0.0	585040	response	n/a	201
